StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
106,127.2,-6.81,6.10,0.88,-6.81,-6.81,-6.81,0.00
107,128.4,1.56,6.98,0.84,1.56,1.56,1.56,0.00
108,129.6,10.95,7.82,0.81,10.95,10.95,10.95,0.00
109,130.8,21.31,8.63,0.78,21.31,21.31,21.31,0.00
110,132.0,32.60,9.41,0.74,32.60,32.60,32.60,0.00
111,133.2,44.78,10.15,0.71,44.78,44.78,44.78,0.00
112,134.4,57.82,10.87,0.68,57.82,57.82,57.82,0.00
113,135.6,71.68,11.55,0.66,71.68,71.68,71.68,0.00
114,136.8,86.33,12.21,0.63,86.33,86.33,86.33,0.00
115,138.0,101.74,12.84,0.60,101.74,101.74,101.74,0.00
116,139.2,117.87,13.44,0.58,117.87,117.87,117.87,0.00
117,140.4,134.70,14.02,0.56,134.70,134.70,134.70,0.00
118,141.6,152.20,14.58,0.53,152.20,152.20,152.20,0.00
119,142.8,170.33,15.12,0.51,170.33,170.33,170.34,0.00
120,144.0,189.09,15.63,0.49,189.09,189.09,189.09,0.00
121,145.2,208.43,16.12,0.47,208.43,208.43,208.43,0.00
122,146.4,228.34,16.59,0.45,228.34,228.34,228.34,0.00
123,147.6,248.80,17.04,0.43,248.80,248.80,248.80,0.00
124,148.8,269.77,17.48,0.42,269.77,269.77,269.77,0.00
125,150.0,291.25,17.90,0.40,291.25,291.25,291.25,0.00
126,151.2,313.20,18.30,0.38,313.20,313.20,313.20,0.00
127,152.4,335.62,18.68,0.37,335.62,335.62,335.62,0.00
128,153.6,358.47,19.05,0.35,358.47,358.47,358.47,0.00
129,154.8,381.76,19.40,0.34,381.76,381.76,381.76,0.00
130,156.0,405.44,19.74,0.33,405.44,405.44,405.44,0.00
131,157.2,429.52,20.07,0.31,429.52,429.52,429.52,0.00
132,158.4,453.98,20.38,0.30,453.98,453.98,453.98,0.00
133,159.6,478.79,20.68,0.29,478.79,478.79,478.79,0.00
134,160.8,503.94,20.96,0.28,503.94,503.94,503.95,0.00
135,162.0,529.43,21.24,0.26,529.43,529.43,529.43,0.00
136,163.2,555.24,21.50,0.25,555.24,555.24,555.24,0.00
137,164.4,581.35,21.76,0.24,581.35,581.35,581.35,0.00
138,165.6,607.75,22.00,0.23,607.75,607.75,607.75,0.00
139,166.8,634.43,22.24,0.22,634.43,634.43,634.43,0.00
140,168.0,661.38,22.46,0.22,661.38,661.38,661.38,0.00
141,169.2,688.59,22.67,0.21,688.59,688.59,688.59,0.00
142,170.4,716.05,22.88,0.20,716.05,716.05,716.05,0.00
143,171.6,743.74,23.08,0.19,743.74,743.74,743.74,0.00
144,172.8,771.66,23.27,0.18,771.66,771.66,771.66,0.00
145,174.0,799.80,23.45,0.17,799.80,799.80,799.81,0.00
146,175.2,828.15,23.63,0.17,828.15,828.15,828.16,0.00
147,176.4,856.71,23.79,0.16,856.71,856.71,856.71,0.00
148,177.6,885.45,23.95,0.15,885.45,885.45,885.45,0.00
149,178.8,914.38,24.11,0.15,914.38,914.38,914.38,0.00
150,180.0,943.49,24.26,0.14,943.49,943.49,943.49,0.00
151,181.2,972.77,24.40,0.14,972.77,972.77,972.77,0.00
152,182.4,1002.21,24.54,0.13,1002.21,1002.21,1002.21,0.00
153,183.6,1031.81,24.67,0.13,1031.81,1031.81,1031.81,0.00
154,184.8,1061.56,24.79,0.12,1061.56,1061.56,1061.56,0.00
155,186.0,1091.46,24.91,0.12,1091.46,1091.46,1091.46,0.00
156,187.2,1121.49,25.03,0.11,1121.49,1121.49,1121.49,0.00
157,188.4,1151.65,25.14,0.11,1151.65,1151.65,1151.66,0.00
158,189.6,1181.95,25.25,0.10,1181.95,1181.95,1181.95,0.00
159,190.8,1212.37,25.35,0.10,1212.37,1212.37,1212.37,0.00
160,192.0,1242.90,25.45,0.09,1242.90,1242.90,1242.90,0.00
161,193.2,1273.55,25.54,0.09,1273.55,1273.55,1273.55,0.00
162,194.4,1304.30,25.63,0.09,1304.30,1304.30,1304.30,0.00
163,195.6,1335.16,25.72,0.08,1335.16,1335.16,1335.16,0.00
164,196.8,1366.12,25.80,0.08,1366.12,1366.12,1366.12,0.00
165,198.0,1397.17,25.88,0.08,1397.17,1397.17,1397.18,0.00
166,199.2,1428.32,25.96,0.07,1428.32,1428.32,1428.32,0.00
167,200.4,1459.55,26.03,0.07,1459.55,1459.55,1459.56,0.00
168,201.6,1490.87,26.10,0.07,1490.87,1490.87,1490.87,0.00
169,202.8,1522.27,26.17,0.06,1522.27,1522.27,1522.27,0.00
170,204.0,1553.75,26.23,0.06,1553.75,1553.75,1553.75,0.00
171,205.2,1585.30,26.29,0.06,1585.30,1585.30,1585.30,0.00
172,206.4,1616.92,26.35,0.06,1616.92,1616.92,1616.93,0.00
173,207.6,1648.62,26.41,0.05,1648.62,1648.62,1648.62,0.00
174,208.8,1680.37,26.46,0.05,1680.37,1680.37,1680.38,0.00
175,210.0,1712.20,26.52,0.05,1712.20,1712.20,1712.20,0.00
176,211.2,1744.08,26.57,0.05,1744.08,1744.08,1744.08,0.00
177,212.4,1776.02,26.62,0.05,1776.02,1776.02,1776.02,0.00
178,213.6,1808.01,26.66,0.04,1808.01,1808.01,1808.01,0.00
179,214.8,1840.06,26.71,0.04,1840.06,1840.06,1840.06,0.00
180,216.0,1872.16,26.75,0.04,1872.16,1872.16,1872.16,0.00
181,217.2,1904.31,26.79,0.04,1904.31,1904.31,1904.31,0.00
182,218.4,1936.51,26.83,0.04,1936.51,1936.51,1936.51,0.00
183,219.6,1968.75,26.87,0.04,1968.75,1968.75,1968.75,0.00
184,220.8,2001.04,26.91,0.00,2001.04,2001.04,2001.04,0.00
