StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
52,62.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
53,63.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
54,64.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
55,66.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
56,67.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
57,68.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
58,69.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
59,70.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
60,72.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
61,73.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
62,74.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
63,75.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
64,76.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
65,78.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
66,79.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
67,80.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
68,81.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
69,82.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
70,84.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
71,85.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
72,86.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
73,87.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
74,88.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
75,90.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
76,91.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
77,92.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
78,93.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
79,94.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
80,96.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
81,97.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
82,98.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
83,99.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
84,100.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
85,102.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
86,103.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
87,104.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
88,105.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
89,106.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
90,108.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
91,109.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
92,110.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
93,111.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
94,112.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
95,114.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
96,115.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
97,116.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
98,117.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
99,118.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
100,120.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
101,121.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
102,122.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
103,123.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
104,124.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
105,126.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
106,127.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
107,128.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
108,129.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
109,130.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
110,132.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
111,133.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
112,134.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
113,135.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
114,136.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
115,138.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
116,139.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
117,140.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
118,141.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
119,142.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
120,144.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
121,145.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
122,146.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
123,147.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
124,148.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
125,150.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
126,151.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
127,152.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
128,153.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
129,154.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
130,156.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
131,157.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
132,158.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
133,159.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
134,160.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
135,162.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
136,163.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
137,164.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
138,165.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
139,166.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
140,168.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
141,169.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
142,170.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
143,171.6,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
144,172.8,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
145,174.0,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
146,175.2,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
147,176.4,-49.33,0.00,0.00,-49.33,-47.98,-47.98,0.00
148,177.6,-49.33,0.00,1.13,-49.33,-47.98,-47.98,0.00
149,178.8,-47.98,1.13,1.08,-47.98,-47.98,-47.98,0.00
150,180.0,-45.34,2.21,1.04,-45.34,-45.34,-45.34,0.00
151,181.2,-41.45,3.24,0.99,-41.45,-41.45,-41.45,0.00
152,182.4,-36.37,4.24,0.95,-36.37,-36.37,-36.36,0.00
153,183.6,-30.14,5.19,0.92,-30.14,-30.14,-30.14,0.00
154,184.8,-22.81,6.10,0.88,-22.81,-22.81,-22.81,0.00
155,186.0,-14.44,6.98,0.84,-14.44,-14.44,-14.44,0.00
156,187.2,-5.05,7.82,0.81,-5.05,-5.05,-5.05,0.00
157,188.4,5.31,8.63,0.78,5.31,5.31,5.31,0.00
158,189.6,16.60,9.41,0.74,16.60,16.60,16.60,0.00
159,190.8,28.78,10.15,0.71,28.78,28.78,28.78,0.00
160,192.0,41.82,10.87,0.68,41.82,41.82,41.82,0.00
161,193.2,55.68,11.55,0.66,55.68,55.68,55.68,0.00
162,194.4,70.33,12.21,0.63,70.33,70.33,70.33,0.00
163,195.6,85.74,12.84,0.60,85.74,85.74,85.74,0.00
164,196.8,101.87,13.44,0.58,101.87,101.87,101.87,0.00
165,198.0,118.70,14.02,0.56,118.70,118.70,118.70,0.00
166,199.2,136.20,14.58,0.53,136.20,136.20,136.20,0.00
167,200.4,154.33,15.12,0.51,154.33,154.33,154.34,0.00
168,201.6,173.09,15.63,0.49,173.09,173.09,173.09,0.00
169,202.8,192.43,16.12,0.47,192.43,192.43,192.43,0.00
170,204.0,212.34,16.59,0.45,212.34,212.34,212.34,0.00
171,205.2,232.80,17.04,0.43,232.80,232.80,232.80,0.00
172,206.4,253.77,17.48,0.42,253.77,253.77,253.77,0.00
173,207.6,275.25,17.90,0.40,275.25,275.25,275.25,0.00
174,208.8,297.20,18.30,0.38,297.20,297.20,297.20,0.00
175,210.0,319.62,18.68,0.37,319.62,319.62,319.62,0.00
176,211.2,342.47,19.05,0.35,342.47,342.47,342.47,0.00
177,212.4,365.76,19.40,0.34,365.76,365.76,365.76,0.00
178,213.6,389.44,19.74,0.33,389.44,389.44,389.44,0.00
179,214.8,413.52,20.07,0.31,413.52,413.52,413.52,0.00
180,216.0,437.98,20.38,0.30,437.98,437.98,437.98,0.00
181,217.2,462.79,20.68,0.29,462.79,462.79,462.79,0.00
182,218.4,487.94,20.96,0.28,487.94,487.94,487.95,0.00
183,219.6,513.43,21.24,0.26,513.43,513.43,513.43,0.00
184,220.8,539.24,21.50,0.25,539.24,539.24,539.24,0.00
185,222.0,565.35,21.76,0.24,565.35,565.35,565.35,0.00
186,223.2,591.75,22.00,0.23,591.75,591.75,591.75,0.00
187,224.4,618.43,22.24,0.22,618.43,618.43,618.43,0.00
188,225.6,645.38,22.46,0.22,645.38,645.38,645.38,0.00
189,226.8,672.59,22.67,0.21,672.59,672.59,672.59,0.00
190,228.0,700.05,22.88,0.20,700.05,700.05,700.05,0.00
191,229.2,727.74,23.08,0.19,727.74,727.74,727.74,0.00
192,230.4,755.66,23.27,0.18,755.66,755.66,755.66,0.00
193,231.6,783.80,23.45,0.17,783.80,783.80,783.81,0.00
194,232.8,812.15,23.63,0.17,812.15,812.15,812.16,0.00
195,234.0,840.71,23.79,0.16,840.71,840.71,840.71,0.00
196,235.2,869.45,23.95,0.15,869.45,869.45,869.45,0.00
197,236.4,898.38,24.11,0.15,898.38,898.38,898.38,0.00
198,237.6,927.49,24.26,0.14,927.49,927.49,927.49,0.00
199,238.8,956.77,24.40,0.14,956.77,956.77,956.77,0.00
200,240.0,986.21,24.54,0.13,986.21,986.21,986.21,0.00
201,241.2,1015.81,24.67,0.13,1015.81,1015.81,1015.81,0.00
202,242.4,1045.56,24.79,0.12,1045.56,1045.56,1045.56,0.00
203,243.6,1075.46,24.91,0.12,1075.46,1075.46,1075.46,0.00
204,244.8,1105.49,25.03,0.11,1105.49,1105.49,1105.49,0.00
205,246.0,1135.65,25.14,0.11,1135.65,1135.65,1135.66,0.00
206,247.2,1165.95,25.25,0.10,1165.95,1165.95,1165.95,0.00
207,248.4,1196.37,25.35,0.10,1196.37,1196.37,1196.37,0.00
208,249.6,1226.90,25.45,0.09,1226.90,1226.90,1226.90,0.00
209,250.8,1257.55,25.54,0.09,1257.55,1257.55,1257.55,0.00
210,252.0,1288.30,25.63,0.09,1288.30,1288.30,1288.30,0.00
211,253.2,1319.16,25.72,0.08,1319.16,1319.16,1319.16,0.00
212,254.4,1350.12,25.80,0.08,1350.12,1350.12,1350.12,0.00
213,255.6,1381.17,25.88,0.08,1381.17,1381.17,1381.18,0.00
214,256.8,1412.32,25.96,0.07,1412.32,1412.32,1412.32,0.00
215,258.0,1443.55,26.03,0.07,1443.55,1443.55,1443.56,0.00
216,259.2,1474.87,26.10,0.07,1474.87,1474.87,1474.87,0.00
217,260.4,1506.27,26.17,0.06,1506.27,1506.27,1506.27,0.00
218,261.6,1537.75,26.23,0.06,1537.75,1537.75,1537.75,0.00
219,262.8,1569.30,26.29,0.06,1569.30,1569.30,1569.30,0.00
220,264.0,1600.92,26.35,0.06,1600.92,1600.92,1600.93,0.00
221,265.2,1632.62,26.41,0.05,1632.62,1632.62,1632.62,0.00
222,266.4,1664.37,26.46,0.05,1664.37,1664.37,1664.38,0.00
223,267.6,1696.20,26.52,0.05,1696.20,1696.20,1696.20,0.00
224,268.8,1728.08,26.57,0.05,1728.08,1728.08,1728.08,0.00
225,270.0,1760.02,26.62,0.05,1760.02,1760.02,1760.02,0.00
226,271.2,1792.01,26.66,0.04,1792.01,1792.01,1792.01,0.00
227,272.4,1824.06,26.71,0.04,1824.06,1824.06,1824.06,0.00
228,273.6,1856.16,26.75,0.04,1856.16,1856.16,1856.16,0.00
229,274.8,1888.31,26.79,0.04,1888.31,1888.31,1888.31,0.00
230,276.0,1920.51,26.83,0.04,1920.51,1920.51,1920.51,0.00
231,277.2,1952.75,26.87,0.04,1952.75,1952.75,1952.75,0.00
232,278.4,1985.04,26.91,0.03,1985.04,1985.04,1985.04,0.00
233,279.6,2017.37,26.94,0.00,2017.37,2017.37,2017.37,0.00
