StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
113,135.6,-28.78,3.24,0.99,-28.78,-28.78,-28.78,0.00
114,136.8,-23.70,4.24,0.95,-23.70,-23.70,-23.70,0.00
115,138.0,-17.47,5.19,0.92,-17.47,-17.47,-17.47,0.00
116,139.2,-10.15,6.10,0.88,-10.15,-10.15,-10.15,0.00
117,140.4,-1.77,6.98,0.84,-1.77,-1.77,-1.77,0.00
118,141.6,7.62,7.82,0.81,7.62,7.62,7.62,0.00
119,142.8,17.98,8.63,0.78,17.98,17.98,17.98,0.00
120,144.0,29.27,9.41,0.74,29.27,29.27,29.27,0.00
121,145.2,41.45,10.15,0.71,41.45,41.45,41.45,0.00
122,146.4,54.49,10.87,0.68,54.49,54.49,54.49,0.00
123,147.6,68.35,11.55,0.66,68.35,68.35,68.35,0.00
124,148.8,83.00,12.21,0.63,83.00,83.00,83.00,0.00
125,150.0,98.41,12.84,0.60,98.41,98.41,98.41,0.00
126,151.2,114.54,13.44,0.58,114.54,114.54,114.54,0.00
127,152.4,131.37,14.02,0.56,131.37,131.37,131.37,0.00
128,153.6,148.86,14.58,0.53,148.86,148.86,148.86,0.00
129,154.8,167.00,15.12,0.51,167.00,167.00,167.00,0.00
130,156.0,185.75,15.63,0.49,185.75,185.75,185.76,0.00
131,157.2,205.10,16.12,0.47,205.10,205.10,205.10,0.00
132,158.4,225.01,16.59,0.45,225.01,225.01,225.01,0.00
133,159.6,245.46,17.04,0.43,245.46,245.46,245.46,0.00
134,160.8,266.44,17.48,0.42,266.44,266.44,266.44,0.00
135,162.0,287.91,17.90,0.40,287.91,287.91,287.91,0.00
136,163.2,309.87,18.30,0.38,309.87,309.87,309.87,0.00
137,164.4,332.28,18.68,0.37,332.28,332.28,332.28,0.00
138,165.6,355.14,19.05,0.35,355.14,355.14,355.14,0.00
139,166.8,378.42,19.40,0.34,378.42,378.42,378.42,0.00
140,168.0,402.11,19.74,0.33,402.11,402.11,402.11,0.00
141,169.2,426.19,20.07,0.31,426.19,426.19,426.19,0.00
142,170.4,450.64,20.38,0.30,450.64,450.64,450.64,0.00
143,171.6,475.45,20.68,0.29,475.45,475.45,475.46,0.00
144,172.8,500.61,20.96,0.28,500.61,500.61,500.61,0.00
145,174.0,526.10,21.24,0.26,526.10,526.10,526.10,0.00
146,175.2,551.90,21.50,0.25,551.90,551.90,551.91,0.00
147,176.4,578.01,21.76,0.24,578.01,578.01,578.01,0.00
148,177.6,604.42,22.00,0.23,604.42,604.42,604.42,0.00
149,178.8,631.10,22.24,0.22,631.10,631.10,631.10,0.00
150,180.0,658.05,22.46,0.22,658.05,658.05,658.05,0.00
151,181.2,685.26,22.67,0.21,685.26,685.26,685.26,0.00
152,182.4,712.71,22.88,0.20,712.71,712.71,712.71,0.00
153,183.6,740.41,23.08,0.19,740.41,740.41,740.41,0.00
154,184.8,768.33,23.27,0.18,768.33,768.33,768.33,0.00
155,186.0,796.47,23.45,0.17,796.47,796.47,796.47,0.00
156,187.2,824.82,23.63,0.17,824.82,824.82,824.82,0.00
157,188.4,853.37,23.79,0.16,853.37,853.37,853.37,0.00
158,189.6,882.12,23.95,0.15,882.12,882.12,882.12,0.00
159,190.8,911.05,24.11,0.15,911.05,911.05,911.05,0.00
160,192.0,940.16,24.26,0.14,940.16,940.16,940.16,0.00
161,193.2,969.44,24.40,0.14,969.44,969.44,969.44,0.00
162,194.4,998.88,24.54,0.13,998.88,998.88,998.88,0.00
163,195.6,1028.48,24.67,0.13,1028.48,1028.48,1028.48,0.00
164,196.8,1058.23,24.79,0.12,1058.23,1058.23,1058.23,0.00
165,198.0,1088.12,24.91,0.12,1088.12,1088.12,1088.12,0.00
166,199.2,1118.16,25.03,0.11,1118.16,1118.16,1118.16,0.00
167,200.4,1148.32,25.14,0.11,1148.32,1148.32,1148.32,0.00
168,201.6,1178.62,25.25,0.10,1178.62,1178.62,1178.62,0.00
169,202.8,1209.03,25.35,0.10,1209.03,1209.03,1209.03,0.00
170,204.0,1239.57,25.45,0.09,1239.57,1239.57,1239.57,0.00
171,205.2,1270.21,25.54,0.09,1270.21,1270.21,1270.21,0.00
172,206.4,1300.97,25.63,0.09,1300.97,1300.97,1300.97,0.00
173,207.6,1331.83,25.72,0.08,1331.83,1331.83,1331.83,0.00
174,208.8,1362.79,25.80,0.08,1362.79,1362.79,1362.79,0.00
175,210.0,1393.84,25.88,0.08,1393.84,1393.84,1393.84,0.00
176,211.2,1424.99,25.96,0.07,1424.99,1424.99,1424.99,0.00
177,212.4,1456.22,26.03,0.07,1456.22,1456.22,1456.22,0.00
178,213.6,1487.54,26.10,0.07,1487.54,1487.54,1487.54,0.00
179,214.8,1518.94,26.17,0.06,1518.94,1518.94,1518.94,0.00
180,216.0,1550.42,26.23,0.06,1550.42,1550.42,1550.42,0.00
181,217.2,1581.97,26.29,0.06,1581.97,1581.97,1581.97,0.00
182,218.4,1613.59,26.35,0.06,1613.59,1613.59,1613.59,0.00
183,219.6,1645.28,26.41,0.05,1645.28,1645.28,1645.28,0.00
184,220.8,1677.04,26.46,0.05,1677.04,1677.04,1677.04,0.00
185,222.0,1708.86,26.52,0.05,1708.86,1708.86,1708.86,0.00
186,223.2,1740.74,26.57,0.05,1740.74,1740.74,1740.74,0.00
187,224.4,1772.68,26.62,0.05,1772.68,1772.68,1772.68,0.00
188,225.6,1804.68,26.66,0.04,1804.68,1804.68,1804.68,0.00
189,226.8,1836.73,26.71,0.04,1836.73,1836.73,1836.73,0.00
190,228.0,1868.83,26.75,0.04,1868.83,1868.83,1868.83,0.00
191,229.2,1900.98,26.79,0.04,1900.98,1900.98,1900.98,0.00
192,230.4,1933.18,26.83,0.04,1933.18,1933.18,1933.18,0.00
193,231.6,1965.42,26.87,0.04,1965.42,1965.42,1965.42,0.00
194,232.8,1997.70,26.91,0.03,1997.70,1997.70,1997.71,0.00
195,234.0,2030.03,26.94,0.00,2030.03,2030.03,2030.03,0.00
