StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
49,58.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
50,60.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
51,61.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
52,62.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
53,63.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
54,64.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
55,66.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
56,67.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
57,68.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
58,69.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
59,70.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
60,72.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
61,73.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
62,74.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
63,75.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
64,76.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
65,78.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
66,79.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
67,80.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
68,81.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
69,82.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
70,84.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
71,85.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
72,86.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
73,87.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
74,88.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
75,90.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
76,91.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
77,92.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
78,93.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
79,94.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
80,96.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
81,97.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
82,98.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
83,99.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
84,100.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
85,102.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
86,103.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
87,104.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
88,105.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
89,106.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
90,108.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
91,109.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
92,110.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
93,111.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
94,112.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
95,114.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
96,115.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
97,116.4,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
98,117.6,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
99,118.8,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
100,120.0,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
101,121.2,-34.00,0.00,0.00,-34.00,-32.65,-32.65,0.00
102,122.4,-34.00,0.00,1.13,-34.00,-32.65,-32.65,0.00
103,123.6,-32.65,1.13,1.08,-32.65,-32.65,-32.65,0.00
104,124.8,-30.00,2.21,1.04,-30.00,-30.00,-30.00,0.00
105,126.0,-26.11,3.24,0.99,-26.11,-26.11,-26.11,0.00
106,127.2,-21.03,4.24,0.95,-21.03,-21.03,-21.03,0.00
107,128.4,-14.81,5.19,0.92,-14.81,-14.81,-14.80,0.00
108,129.6,-7.48,6.10,0.88,-7.48,-7.48,-7.48,0.00
109,130.8,0.90,6.98,0.84,0.90,0.90,0.90,0.00
110,132.0,10.29,7.82,0.81,10.29,10.29,10.29,0.00
111,133.2,20.65,8.63,0.78,20.65,20.65,20.65,0.00
112,134.4,31.93,9.41,0.74,31.93,31.93,31.94,0.00
113,135.6,44.12,10.15,0.71,44.12,44.12,44.12,0.00
114,136.8,57.16,10.87,0.68,57.16,57.16,57.16,0.00
115,138.0,71.02,11.55,0.66,71.02,71.02,71.02,0.00
116,139.2,85.67,12.21,0.63,85.67,85.67,85.67,0.00
117,140.4,101.07,12.84,0.60,101.07,101.07,101.07,0.00
118,141.6,117.20,13.44,0.58,117.20,117.20,117.20,0.00
119,142.8,134.03,14.02,0.56,134.03,134.03,134.03,0.00
120,144.0,151.53,14.58,0.53,151.53,151.53,151.53,0.00
121,145.2,169.67,15.12,0.51,169.67,169.67,169.67,0.00
122,146.4,188.42,15.63,0.49,188.42,188.42,188.42,0.00
123,147.6,207.77,16.12,0.47,207.77,207.77,207.77,0.00
124,148.8,227.68,16.59,0.45,227.68,227.68,227.68,0.00
125,150.0,248.13,17.04,0.43,248.13,248.13,248.13,0.00
126,151.2,269.10,17.48,0.42,269.10,269.10,269.10,0.00
127,152.4,290.58,17.90,0.40,290.58,290.58,290.58,0.00
128,153.6,312.53,18.30,0.38,312.53,312.53,312.53,0.00
129,154.8,334.95,18.68,0.37,334.95,334.95,334.95,0.00
130,156.0,357.81,19.05,0.35,357.81,357.81,357.81,0.00
131,157.2,381.09,19.40,0.34,381.09,381.09,381.09,0.00
132,158.4,404.78,19.74,0.33,404.78,404.78,404.78,0.00
133,159.6,428.86,20.07,0.31,428.86,428.86,428.86,0.00
134,160.8,453.31,20.38,0.30,453.31,453.31,453.31,0.00
135,162.0,478.12,20.68,0.29,478.12,478.12,478.12,0.00
136,163.2,503.28,20.96,0.28,503.28,503.28,503.28,0.00
137,164.4,528.77,21.24,0.26,528.77,528.77,528.77,0.00
138,165.6,554.57,21.50,0.25,554.57,554.57,554.57,0.00
139,166.8,580.68,21.76,0.24,580.68,580.68,580.68,0.00
140,168.0,607.08,22.00,0.23,607.08,607.08,607.08,0.00
141,169.2,633.76,22.24,0.22,633.76,633.76,633.77,0.00
142,170.4,660.72,22.46,0.22,660.72,660.72,660.72,0.00
143,171.6,687.92,22.67,0.21,687.92,687.92,687.92,0.00
144,172.8,715.38,22.88,0.20,715.38,715.38,715.38,0.00
145,174.0,743.07,23.08,0.19,743.07,743.07,743.08,0.00
146,175.2,771.00,23.27,0.18,771.00,771.00,771.00,0.00
147,176.4,799.14,23.45,0.17,799.14,799.14,799.14,0.00
148,177.6,827.49,23.63,0.17,827.49,827.49,827.49,0.00
149,178.8,856.04,23.79,0.16,856.04,856.04,856.04,0.00
150,180.0,884.78,23.95,0.15,884.78,884.78,884.79,0.00
151,181.2,913.72,24.11,0.15,913.72,913.72,913.72,0.00
152,182.4,942.82,24.26,0.14,942.82,942.82,942.82,0.00
153,183.6,972.10,24.40,0.14,972.10,972.10,972.10,0.00
154,184.8,1001.54,24.54,0.13,1001.54,1001.54,1001.54,0.00
155,186.0,1031.14,24.67,0.13,1031.14,1031.14,1031.14,0.00
156,187.2,1060.89,24.79,0.12,1060.89,1060.89,1060.89,0.00
157,188.4,1090.79,24.91,0.12,1090.79,1090.79,1090.79,0.00
158,189.6,1120.82,25.03,0.11,1120.82,1120.82,1120.82,0.00
159,190.8,1150.99,25.14,0.11,1150.99,1150.99,1150.99,0.00
160,192.0,1181.28,25.25,0.10,1181.28,1181.28,1181.28,0.00
161,193.2,1211.70,25.35,0.10,1211.70,1211.70,1211.70,0.00
162,194.4,1242.23,25.45,0.09,1242.23,1242.23,1242.23,0.00
163,195.6,1272.88,25.54,0.09,1272.88,1272.88,1272.88,0.00
164,196.8,1303.64,25.63,0.09,1303.64,1303.64,1303.64,0.00
165,198.0,1334.49,25.72,0.08,1334.49,1334.49,1334.50,0.00
166,199.2,1365.45,25.80,0.08,1365.45,1365.45,1365.45,0.00
167,200.4,1396.51,25.88,0.08,1396.51,1396.51,1396.51,0.00
168,201.6,1427.65,25.96,0.07,1427.65,1427.65,1427.65,0.00
169,202.8,1458.89,26.03,0.07,1458.89,1458.89,1458.89,0.00
170,204.0,1490.21,26.10,0.07,1490.21,1490.21,1490.21,0.00
171,205.2,1521.61,26.17,0.06,1521.61,1521.61,1521.61,0.00
172,206.4,1553.08,26.23,0.06,1553.08,1553.08,1553.08,0.00
173,207.6,1584.63,26.29,0.06,1584.63,1584.63,1584.64,0.00
174,208.8,1616.26,26.35,0.06,1616.26,1616.26,1616.26,0.00
175,210.0,1647.95,26.41,0.05,1647.95,1647.95,1647.95,0.00
176,211.2,1679.71,26.46,0.05,1679.71,1679.71,1679.71,0.00
177,212.4,1711.53,26.52,0.05,1711.53,1711.53,1711.53,0.00
178,213.6,1743.41,26.57,0.05,1743.41,1743.41,1743.41,0.00
179,214.8,1775.35,26.62,0.05,1775.35,1775.35,1775.35,0.00
180,216.0,1807.35,26.66,0.04,1807.35,1807.35,1807.35,0.00
181,217.2,1839.40,26.71,0.04,1839.40,1839.40,1839.40,0.00
182,218.4,1871.50,26.75,0.04,1871.50,1871.50,1871.50,0.00
183,219.6,1903.65,26.79,0.04,1903.65,1903.65,1903.65,0.00
184,220.8,1935.84,26.83,0.04,1935.84,1935.84,1935.84,0.00
185,222.0,1968.09,26.87,0.04,1968.09,1968.09,1968.09,0.00
186,223.2,2000.37,26.91,0.00,2000.37,2000.37,2000.37,0.00
