StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
25,30.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
26,31.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
27,32.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
28,33.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
29,34.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
30,36.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
31,37.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
32,38.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
33,39.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
34,40.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
35,42.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
36,43.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
37,44.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
38,45.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
39,46.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
40,48.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
41,49.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
42,50.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
43,51.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
44,52.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
45,54.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
46,55.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
47,56.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
48,57.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
49,58.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
50,60.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
51,61.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
52,62.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
53,63.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
54,64.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
55,66.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
56,67.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
57,68.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
58,69.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
59,70.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
60,72.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
61,73.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
62,74.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
63,75.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
64,76.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
65,78.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
66,79.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
67,80.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
68,81.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
69,82.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
70,84.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
71,85.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
72,86.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
73,87.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
74,88.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
75,90.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
76,91.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
77,92.4,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
78,93.6,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
79,94.8,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
80,96.0,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
81,97.2,-27.33,0.00,0.00,-27.33,-25.98,-25.98,0.00
82,98.4,-27.33,0.00,1.13,-27.33,-25.98,-25.98,0.00
83,99.6,-25.98,1.13,1.08,-25.98,-25.98,-25.98,0.00
84,100.8,-23.34,2.21,1.04,-23.34,-23.34,-23.34,0.00
85,102.0,-19.45,3.24,0.99,-19.45,-19.45,-19.45,0.00
86,103.2,-14.37,4.24,0.95,-14.37,-14.37,-14.36,0.00
87,104.4,-8.14,5.19,0.92,-8.14,-8.14,-8.14,0.00
88,105.6,-0.81,6.10,0.88,-0.81,-0.81,-0.81,0.00
89,106.8,7.56,6.98,0.84,7.56,7.56,7.56,0.00
90,108.0,16.95,7.82,0.81,16.95,16.95,16.95,0.00
91,109.2,27.31,8.63,0.78,27.31,27.31,27.31,0.00
92,110.4,38.60,9.41,0.74,38.60,38.60,38.60,0.00
93,111.6,50.78,10.15,0.71,50.78,50.78,50.78,0.00
94,112.8,63.82,10.87,0.68,63.82,63.82,63.82,0.00
95,114.0,77.68,11.55,0.66,77.68,77.68,77.68,0.00
96,115.2,92.33,12.21,0.63,92.33,92.33,92.33,0.00
97,116.4,107.74,12.84,0.60,107.74,107.74,107.74,0.00
98,117.6,123.87,13.44,0.58,123.87,123.87,123.87,0.00
99,118.8,140.70,14.02,0.56,140.70,140.70,140.70,0.00
100,120.0,158.20,14.58,0.53,158.20,158.20,158.20,0.00
101,121.2,176.33,15.12,0.51,176.33,176.33,176.34,0.00
102,122.4,195.09,15.63,0.49,195.09,195.09,195.09,0.00
103,123.6,214.43,16.12,0.47,214.43,214.43,214.43,0.00
104,124.8,234.34,16.59,0.45,234.34,234.34,234.34,0.00
105,126.0,254.80,17.04,0.43,254.80,254.80,254.80,0.00
106,127.2,275.77,17.48,0.42,275.77,275.77,275.77,0.00
107,128.4,297.25,17.90,0.40,297.25,297.25,297.25,0.00
108,129.6,319.20,18.30,0.38,319.20,319.20,319.20,0.00
109,130.8,341.62,18.68,0.37,341.62,341.62,341.62,0.00
110,132.0,364.47,19.05,0.35,364.47,364.47,364.47,0.00
111,133.2,387.76,19.40,0.34,387.76,387.76,387.76,0.00
112,134.4,411.44,19.74,0.33,411.44,411.44,411.44,0.00
113,135.6,435.52,20.07,0.31,435.52,435.52,435.52,0.00
114,136.8,459.98,20.38,0.30,459.98,459.98,459.98,0.00
115,138.0,484.79,20.68,0.29,484.79,484.79,484.79,0.00
116,139.2,509.94,20.96,0.28,509.94,509.94,509.95,0.00
117,140.4,535.43,21.24,0.26,535.43,535.43,535.43,0.00
118,141.6,561.24,21.50,0.25,561.24,561.24,561.24,0.00
119,142.8,587.35,21.76,0.24,587.35,587.35,587.35,0.00
120,144.0,613.75,22.00,0.23,613.75,613.75,613.75,0.00
121,145.2,640.43,22.24,0.22,640.43,640.43,640.43,0.00
122,146.4,667.38,22.46,0.22,667.38,667.38,667.38,0.00
123,147.6,694.59,22.67,0.21,694.59,694.59,694.59,0.00
124,148.8,722.05,22.88,0.20,722.05,722.05,722.05,0.00
125,150.0,749.74,23.08,0.19,749.74,749.74,749.74,0.00
126,151.2,777.66,23.27,0.18,777.66,777.66,777.66,0.00
127,152.4,805.80,23.45,0.17,805.80,805.80,805.81,0.00
128,153.6,834.15,23.63,0.17,834.15,834.15,834.16,0.00
129,154.8,862.71,23.79,0.16,862.71,862.71,862.71,0.00
130,156.0,891.45,23.95,0.15,891.45,891.45,891.45,0.00
131,157.2,920.38,24.11,0.15,920.38,920.38,920.38,0.00
132,158.4,949.49,24.26,0.14,949.49,949.49,949.49,0.00
133,159.6,978.77,24.40,0.14,978.77,978.77,978.77,0.00
134,160.8,1008.21,24.54,0.13,1008.21,1008.21,1008.21,0.00
135,162.0,1037.81,24.67,0.13,1037.81,1037.81,1037.81,0.00
136,163.2,1067.56,24.79,0.12,1067.56,1067.56,1067.56,0.00
137,164.4,1097.46,24.91,0.12,1097.46,1097.46,1097.46,0.00
138,165.6,1127.49,25.03,0.11,1127.49,1127.49,1127.49,0.00
139,166.8,1157.65,25.14,0.11,1157.65,1157.65,1157.66,0.00
140,168.0,1187.95,25.25,0.10,1187.95,1187.95,1187.95,0.00
141,169.2,1218.37,25.35,0.10,1218.37,1218.37,1218.37,0.00
142,170.4,1248.90,25.45,0.09,1248.90,1248.90,1248.90,0.00
143,171.6,1279.55,25.54,0.09,1279.55,1279.55,1279.55,0.00
144,172.8,1310.30,25.63,0.09,1310.30,1310.30,1310.30,0.00
145,174.0,1341.16,25.72,0.08,1341.16,1341.16,1341.16,0.00
146,175.2,1372.12,25.80,0.08,1372.12,1372.12,1372.12,0.00
147,176.4,1403.17,25.88,0.08,1403.17,1403.17,1403.18,0.00
148,177.6,1434.32,25.96,0.07,1434.32,1434.32,1434.32,0.00
149,178.8,1465.55,26.03,0.07,1465.55,1465.55,1465.56,0.00
150,180.0,1496.87,26.10,0.07,1496.87,1496.87,1496.87,0.00
151,181.2,1528.27,26.17,0.06,1528.27,1528.27,1528.27,0.00
152,182.4,1559.75,26.23,0.06,1559.75,1559.75,1559.75,0.00
153,183.6,1591.30,26.29,0.06,1591.30,1591.30,1591.30,0.00
154,184.8,1622.92,26.35,0.06,1622.92,1622.92,1622.93,0.00
155,186.0,1654.62,26.41,0.05,1654.62,1654.62,1654.62,0.00
156,187.2,1686.37,26.46,0.05,1686.37,1686.37,1686.38,0.00
157,188.4,1718.20,26.52,0.05,1718.20,1718.20,1718.20,0.00
158,189.6,1750.08,26.57,0.05,1750.08,1750.08,1750.08,0.00
159,190.8,1782.02,26.62,0.05,1782.02,1782.02,1782.02,0.00
160,192.0,1814.01,26.66,0.04,1814.01,1814.01,1814.01,0.00
161,193.2,1846.06,26.71,0.04,1846.06,1846.06,1846.06,0.00
162,194.4,1878.16,26.75,0.04,1878.16,1878.16,1878.16,0.00
163,195.6,1910.31,26.79,0.04,1910.31,1910.31,1910.31,0.00
164,196.8,1942.51,26.83,0.04,1942.51,1942.51,1942.51,0.00
165,198.0,1974.75,26.87,0.04,1974.75,1974.75,1974.75,0.00
166,199.2,2007.04,26.91,0.00,2007.04,2007.04,2007.04,0.00
