StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
57,68.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
58,69.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
59,70.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
60,72.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
61,73.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
62,74.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
63,75.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
64,76.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
65,78.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
66,79.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
67,80.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
68,81.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
69,82.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
70,84.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
71,85.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
72,86.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
73,87.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
74,88.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
75,90.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
76,91.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
77,92.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
78,93.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
79,94.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
80,96.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
81,97.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
82,98.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
83,99.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
84,100.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
85,102.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
86,103.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
87,104.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
88,105.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
89,106.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
90,108.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
91,109.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
92,110.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
93,111.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
94,112.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
95,114.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
96,115.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
97,116.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
98,117.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
99,118.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
100,120.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
101,121.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
102,122.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
103,123.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
104,124.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
105,126.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
106,127.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
107,128.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
108,129.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
109,130.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
110,132.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
111,133.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
112,134.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
113,135.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
114,136.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
115,138.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
116,139.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
117,140.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
118,141.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
119,142.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
120,144.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
121,145.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
122,146.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
123,147.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
124,148.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
125,150.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
126,151.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
127,152.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
128,153.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
129,154.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
130,156.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
131,157.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
132,158.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
133,159.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
134,160.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
135,162.0,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
136,163.2,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
137,164.4,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
138,165.6,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
139,166.8,-46.67,0.00,0.00,-46.67,-45.32,-45.32,0.00
140,168.0,-46.67,0.00,1.13,-46.67,-45.32,-45.32,0.00
141,169.2,-45.32,1.13,1.08,-45.32,-45.32,-45.32,0.00
142,170.4,-42.67,2.21,1.04,-42.67,-42.67,-42.67,0.00
143,171.6,-38.78,3.24,0.99,-38.78,-38.78,-38.78,0.00
144,172.8,-33.70,4.24,0.95,-33.70,-33.70,-33.70,0.00
145,174.0,-27.47,5.19,0.92,-27.47,-27.47,-27.47,0.00
146,175.2,-20.15,6.10,0.88,-20.15,-20.15,-20.15,0.00
147,176.4,-11.77,6.98,0.84,-11.77,-11.77,-11.77,0.00
148,177.6,-2.38,7.82,0.81,-2.38,-2.38,-2.38,0.00
149,178.8,7.98,8.63,0.78,7.98,7.98,7.98,0.00
150,180.0,19.27,9.41,0.74,19.27,19.27,19.27,0.00
151,181.2,31.45,10.15,0.71,31.45,31.45,31.45,0.00
152,182.4,44.49,10.87,0.68,44.49,44.49,44.49,0.00
153,183.6,58.35,11.55,0.66,58.35,58.35,58.35,0.00
154,184.8,73.00,12.21,0.63,73.00,73.00,73.00,0.00
155,186.0,88.41,12.84,0.60,88.41,88.41,88.41,0.00
156,187.2,104.54,13.44,0.58,104.54,104.54,104.54,0.00
157,188.4,121.37,14.02,0.56,121.37,121.37,121.37,0.00
158,189.6,138.86,14.58,0.53,138.86,138.86,138.86,0.00
159,190.8,157.00,15.12,0.51,157.00,157.00,157.00,0.00
160,192.0,175.75,15.63,0.49,175.75,175.75,175.76,0.00
161,193.2,195.10,16.12,0.47,195.10,195.10,195.10,0.00
162,194.4,215.01,16.59,0.45,215.01,215.01,215.01,0.00
163,195.6,235.46,17.04,0.43,235.46,235.46,235.46,0.00
164,196.8,256.44,17.48,0.42,256.44,256.44,256.44,0.00
165,198.0,277.91,17.90,0.40,277.91,277.91,277.91,0.00
166,199.2,299.87,18.30,0.38,299.87,299.87,299.87,0.00
167,200.4,322.28,18.68,0.37,322.28,322.28,322.28,0.00
168,201.6,345.14,19.05,0.35,345.14,345.14,345.14,0.00
169,202.8,368.42,19.40,0.34,368.42,368.42,368.42,0.00
170,204.0,392.11,19.74,0.33,392.11,392.11,392.11,0.00
171,205.2,416.19,20.07,0.31,416.19,416.19,416.19,0.00
172,206.4,440.64,20.38,0.30,440.64,440.64,440.64,0.00
173,207.6,465.45,20.68,0.29,465.45,465.45,465.46,0.00
174,208.8,490.61,20.96,0.28,490.61,490.61,490.61,0.00
175,210.0,516.10,21.24,0.26,516.10,516.10,516.10,0.00
176,211.2,541.90,21.50,0.25,541.90,541.90,541.91,0.00
177,212.4,568.01,21.76,0.24,568.01,568.01,568.01,0.00
178,213.6,594.42,22.00,0.23,594.42,594.42,594.42,0.00
179,214.8,621.10,22.24,0.22,621.10,621.10,621.10,0.00
180,216.0,648.05,22.46,0.22,648.05,648.05,648.05,0.00
181,217.2,675.26,22.67,0.21,675.26,675.26,675.26,0.00
182,218.4,702.71,22.88,0.20,702.71,702.71,702.71,0.00
183,219.6,730.41,23.08,0.19,730.41,730.41,730.41,0.00
184,220.8,758.33,23.27,0.18,758.33,758.33,758.33,0.00
185,222.0,786.47,23.45,0.17,786.47,786.47,786.47,0.00
186,223.2,814.82,23.63,0.17,814.82,814.82,814.82,0.00
187,224.4,843.37,23.79,0.16,843.37,843.37,843.37,0.00
188,225.6,872.12,23.95,0.15,872.12,872.12,872.12,0.00
189,226.8,901.05,24.11,0.15,901.05,901.05,901.05,0.00
190,228.0,930.16,24.26,0.14,930.16,930.16,930.16,0.00
191,229.2,959.44,24.40,0.14,959.44,959.44,959.44,0.00
192,230.4,988.88,24.54,0.13,988.88,988.88,988.88,0.00
193,231.6,1018.48,24.67,0.13,1018.48,1018.48,1018.48,0.00
194,232.8,1048.23,24.79,0.12,1048.23,1048.23,1048.23,0.00
195,234.0,1078.12,24.91,0.12,1078.12,1078.12,1078.12,0.00
196,235.2,1108.16,25.03,0.11,1108.16,1108.16,1108.16,0.00
197,236.4,1138.32,25.14,0.11,1138.32,1138.32,1138.32,0.00
198,237.6,1168.62,25.25,0.10,1168.62,1168.62,1168.62,0.00
199,238.8,1199.03,25.35,0.10,1199.03,1199.03,1199.03,0.00
200,240.0,1229.57,25.45,0.09,1229.57,1229.57,1229.57,0.00
201,241.2,1260.21,25.54,0.09,1260.21,1260.21,1260.21,0.00
202,242.4,1290.97,25.63,0.09,1290.97,1290.97,1290.97,0.00
203,243.6,1321.83,25.72,0.08,1321.83,1321.83,1321.83,0.00
204,244.8,1352.79,25.80,0.08,1352.79,1352.79,1352.79,0.00
205,246.0,1383.84,25.88,0.08,1383.84,1383.84,1383.84,0.00
206,247.2,1414.99,25.96,0.07,1414.99,1414.99,1414.99,0.00
207,248.4,1446.22,26.03,0.07,1446.22,1446.22,1446.22,0.00
208,249.6,1477.54,26.10,0.07,1477.54,1477.54,1477.54,0.00
209,250.8,1508.94,26.17,0.06,1508.94,1508.94,1508.94,0.00
210,252.0,1540.42,26.23,0.06,1540.42,1540.42,1540.42,0.00
211,253.2,1571.97,26.29,0.06,1571.97,1571.97,1571.97,0.00
212,254.4,1603.59,26.35,0.06,1603.59,1603.59,1603.59,0.00
213,255.6,1635.28,26.41,0.05,1635.28,1635.28,1635.28,0.00
214,256.8,1667.04,26.46,0.05,1667.04,1667.04,1667.04,0.00
215,258.0,1698.86,26.52,0.05,1698.86,1698.86,1698.86,0.00
216,259.2,1730.74,26.57,0.05,1730.74,1730.74,1730.74,0.00
217,260.4,1762.68,26.62,0.05,1762.68,1762.68,1762.68,0.00
218,261.6,1794.68,26.66,0.04,1794.68,1794.68,1794.68,0.00
219,262.8,1826.73,26.71,0.04,1826.73,1826.73,1826.73,0.00
220,264.0,1858.83,26.75,0.04,1858.83,1858.83,1858.83,0.00
221,265.2,1890.98,26.79,0.04,1890.98,1890.98,1890.98,0.00
222,266.4,1923.18,26.83,0.04,1923.18,1923.18,1923.18,0.00
223,267.6,1955.42,26.87,0.04,1955.42,1955.42,1955.42,0.00
224,268.8,1987.70,26.91,0.03,1987.70,1987.70,1987.71,0.00
225,270.0,2020.03,26.94,0.00,2020.03,2020.03,2020.03,0.00
