StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
35,42.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
36,43.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
37,44.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
38,45.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
39,46.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
40,48.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
41,49.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
42,50.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
43,51.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
44,52.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
45,54.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
46,55.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
47,56.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
48,57.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
49,58.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
50,60.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
51,61.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
52,62.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
53,63.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
54,64.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
55,66.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
56,67.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
57,68.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
58,69.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
59,70.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
60,72.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
61,73.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
62,74.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
63,75.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
64,76.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
65,78.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
66,79.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
67,80.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
68,81.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
69,82.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
70,84.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
71,85.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
72,86.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
73,87.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
74,88.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
75,90.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
76,91.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
77,92.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
78,93.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
79,94.8,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
80,96.0,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
81,97.2,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
82,98.4,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
83,99.6,-28.00,0.00,0.00,-28.00,-26.65,-26.65,0.00
84,100.8,-28.00,0.00,1.13,-28.00,-26.65,-26.65,0.00
85,102.0,-26.65,1.13,1.08,-26.65,-26.65,-26.65,0.00
86,103.2,-24.00,2.21,1.04,-24.00,-24.00,-24.00,0.00
87,104.4,-20.11,3.24,0.99,-20.11,-20.11,-20.11,0.00
88,105.6,-15.03,4.24,0.95,-15.03,-15.03,-15.03,0.00
89,106.8,-8.81,5.19,0.92,-8.81,-8.81,-8.80,0.00
90,108.0,-1.48,6.10,0.88,-1.48,-1.48,-1.48,0.00
91,109.2,6.90,6.98,0.84,6.90,6.90,6.90,0.00
92,110.4,16.29,7.82,0.81,16.29,16.29,16.29,0.00
93,111.6,26.65,8.63,0.78,26.65,26.65,26.65,0.00
94,112.8,37.93,9.41,0.74,37.93,37.93,37.94,0.00
95,114.0,50.12,10.15,0.71,50.12,50.12,50.12,0.00
96,115.2,63.16,10.87,0.68,63.16,63.16,63.16,0.00
97,116.4,77.02,11.55,0.66,77.02,77.02,77.02,0.00
98,117.6,91.67,12.21,0.63,91.67,91.67,91.67,0.00
99,118.8,107.07,12.84,0.60,107.07,107.07,107.07,0.00
100,120.0,123.20,13.44,0.58,123.20,123.20,123.20,0.00
101,121.2,140.03,14.02,0.56,140.03,140.03,140.03,0.00
102,122.4,157.53,14.58,0.53,157.53,157.53,157.53,0.00
103,123.6,175.67,15.12,0.51,175.67,175.67,175.67,0.00
104,124.8,194.42,15.63,0.49,194.42,194.42,194.42,0.00
105,126.0,213.77,16.12,0.47,213.77,213.77,213.77,0.00
106,127.2,233.68,16.59,0.45,233.68,233.68,233.68,0.00
107,128.4,254.13,17.04,0.43,254.13,254.13,254.13,0.00
108,129.6,275.10,17.48,0.42,275.10,275.10,275.10,0.00
109,130.8,296.58,17.90,0.40,296.58,296.58,296.58,0.00
110,132.0,318.53,18.30,0.38,318.53,318.53,318.53,0.00
111,133.2,340.95,18.68,0.37,340.95,340.95,340.95,0.00
112,134.4,363.81,19.05,0.35,363.81,363.81,363.81,0.00
113,135.6,387.09,19.40,0.34,387.09,387.09,387.09,0.00
114,136.8,410.78,19.74,0.33,410.78,410.78,410.78,0.00
115,138.0,434.86,20.07,0.31,434.86,434.86,434.86,0.00
116,139.2,459.31,20.38,0.30,459.31,459.31,459.31,0.00
117,140.4,484.12,20.68,0.29,484.12,484.12,484.12,0.00
118,141.6,509.28,20.96,0.28,509.28,509.28,509.28,0.00
119,142.8,534.77,21.24,0.26,534.77,534.77,534.77,0.00
120,144.0,560.57,21.50,0.25,560.57,560.57,560.57,0.00
121,145.2,586.68,21.76,0.24,586.68,586.68,586.68,0.00
122,146.4,613.08,22.00,0.23,613.08,613.08,613.08,0.00
123,147.6,639.76,22.24,0.22,639.76,639.76,639.77,0.00
124,148.8,666.72,22.46,0.22,666.72,666.72,666.72,0.00
125,150.0,693.92,22.67,0.21,693.92,693.92,693.92,0.00
126,151.2,721.38,22.88,0.20,721.38,721.38,721.38,0.00
127,152.4,749.07,23.08,0.19,749.07,749.07,749.08,0.00
128,153.6,777.00,23.27,0.18,777.00,777.00,777.00,0.00
129,154.8,805.14,23.45,0.17,805.14,805.14,805.14,0.00
130,156.0,833.49,23.63,0.17,833.49,833.49,833.49,0.00
131,157.2,862.04,23.79,0.16,862.04,862.04,862.04,0.00
132,158.4,890.78,23.95,0.15,890.78,890.78,890.79,0.00
133,159.6,919.72,24.11,0.15,919.72,919.72,919.72,0.00
134,160.8,948.82,24.26,0.14,948.82,948.82,948.82,0.00
135,162.0,978.10,24.40,0.14,978.10,978.10,978.10,0.00
136,163.2,1007.54,24.54,0.13,1007.54,1007.54,1007.54,0.00
137,164.4,1037.14,24.67,0.13,1037.14,1037.14,1037.14,0.00
138,165.6,1066.89,24.79,0.12,1066.89,1066.89,1066.89,0.00
139,166.8,1096.79,24.91,0.12,1096.79,1096.79,1096.79,0.00
140,168.0,1126.82,25.03,0.11,1126.82,1126.82,1126.82,0.00
141,169.2,1156.99,25.14,0.11,1156.99,1156.99,1156.99,0.00
142,170.4,1187.28,25.25,0.10,1187.28,1187.28,1187.28,0.00
143,171.6,1217.70,25.35,0.10,1217.70,1217.70,1217.70,0.00
144,172.8,1248.23,25.45,0.09,1248.23,1248.23,1248.23,0.00
145,174.0,1278.88,25.54,0.09,1278.88,1278.88,1278.88,0.00
146,175.2,1309.64,25.63,0.09,1309.64,1309.64,1309.64,0.00
147,176.4,1340.49,25.72,0.08,1340.49,1340.49,1340.50,0.00
148,177.6,1371.45,25.80,0.08,1371.45,1371.45,1371.45,0.00
149,178.8,1402.51,25.88,0.08,1402.51,1402.51,1402.51,0.00
150,180.0,1433.65,25.96,0.07,1433.65,1433.65,1433.65,0.00
151,181.2,1464.89,26.03,0.07,1464.89,1464.89,1464.89,0.00
152,182.4,1496.21,26.10,0.07,1496.21,1496.21,1496.21,0.00
153,183.6,1527.61,26.17,0.06,1527.61,1527.61,1527.61,0.00
154,184.8,1559.08,26.23,0.06,1559.08,1559.08,1559.08,0.00
155,186.0,1590.63,26.29,0.06,1590.63,1590.63,1590.64,0.00
156,187.2,1622.26,26.35,0.06,1622.26,1622.26,1622.26,0.00
157,188.4,1653.95,26.41,0.05,1653.95,1653.95,1653.95,0.00
158,189.6,1685.71,26.46,0.05,1685.71,1685.71,1685.71,0.00
159,190.8,1717.53,26.52,0.05,1717.53,1717.53,1717.53,0.00
160,192.0,1749.41,26.57,0.05,1749.41,1749.41,1749.41,0.00
161,193.2,1781.35,26.62,0.05,1781.35,1781.35,1781.35,0.00
162,194.4,1813.35,26.66,0.04,1813.35,1813.35,1813.35,0.00
163,195.6,1845.40,26.71,0.04,1845.40,1845.40,1845.40,0.00
164,196.8,1877.50,26.75,0.04,1877.50,1877.50,1877.50,0.00
165,198.0,1909.65,26.79,0.04,1909.65,1909.65,1909.65,0.00
166,199.2,1941.84,26.83,0.04,1941.84,1941.84,1941.84,0.00
167,200.4,1974.09,26.87,0.04,1974.09,1974.09,1974.09,0.00
168,201.6,2006.37,26.91,0.00,2006.37,2006.37,2006.37,0.00
