StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
29,34.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
30,36.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
31,37.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
32,38.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
33,39.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
34,40.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
35,42.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
36,43.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
37,44.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
38,45.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
39,46.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
40,48.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
41,49.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
42,50.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
43,51.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
44,52.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
45,54.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
46,55.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
47,56.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
48,57.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
49,58.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
50,60.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
51,61.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
52,62.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
53,63.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
54,64.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
55,66.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
56,67.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
57,68.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
58,69.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
59,70.8,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
60,72.0,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
61,73.2,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
62,74.4,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
63,75.6,-21.33,0.00,0.00,-21.33,-19.98,-19.98,0.00
64,76.8,-21.33,0.00,1.13,-21.33,-19.98,-19.98,0.00
65,78.0,-19.98,1.13,1.08,-19.98,-19.98,-19.98,0.00
66,79.2,-17.34,2.21,1.04,-17.34,-17.34,-17.34,0.00
67,80.4,-13.45,3.24,0.99,-13.44,-13.45,-13.45,0.00
68,81.6,-8.37,4.24,0.95,-8.36,-8.37,-8.36,0.00
69,82.8,-2.14,5.19,0.92,-2.13,-2.14,-2.14,0.00
70,84.0,5.19,6.10,0.88,5.20,5.19,5.19,0.00
71,85.2,13.56,6.98,0.84,13.58,13.56,13.56,0.00
72,86.4,22.95,7.82,0.81,22.97,22.95,22.95,0.00
73,87.6,33.31,8.63,0.78,33.33,33.31,33.31,0.00
74,88.8,44.60,9.41,0.74,44.63,44.60,44.60,0.00
75,90.0,56.78,10.15,0.71,56.81,56.78,56.78,0.00
76,91.2,69.82,10.87,0.68,69.86,69.82,69.82,0.00
77,92.4,83.68,11.55,0.66,83.72,83.68,83.68,0.00
78,93.6,98.33,12.21,0.63,98.38,98.33,98.33,0.00
79,94.8,113.74,12.84,0.60,113.79,113.74,113.74,0.00
80,96.0,129.87,13.44,0.58,129.93,129.87,129.87,0.00
81,97.2,146.70,14.02,0.56,146.76,146.70,146.70,0.00
82,98.4,164.20,14.58,0.53,164.27,164.20,164.20,0.00
83,99.6,182.33,15.12,0.51,182.41,182.33,182.34,0.00
84,100.8,201.09,15.63,0.49,201.17,201.09,201.09,0.00
85,102.0,220.43,16.12,0.47,220.52,220.43,220.43,0.00
86,103.2,240.34,16.59,0.45,240.44,240.34,240.34,0.00
87,104.4,260.80,17.04,0.43,260.90,260.80,260.80,0.00
88,105.6,281.77,17.48,0.42,281.89,281.77,281.77,0.00
89,106.8,303.25,17.90,0.40,303.37,303.25,303.25,0.00
90,108.0,325.20,18.30,0.38,325.33,325.20,325.20,0.00
91,109.2,347.62,18.68,0.37,347.76,347.62,347.62,0.00
92,110.4,370.47,19.05,0.35,370.62,370.47,370.47,0.00
93,111.6,393.76,19.40,0.34,393.91,393.76,393.76,0.00
94,112.8,417.44,19.74,0.33,417.61,417.44,417.44,0.00
95,114.0,441.52,20.07,0.31,441.70,441.52,441.52,0.00
96,115.2,465.98,20.38,0.30,466.16,465.98,465.98,0.00
97,116.4,490.79,20.68,0.29,490.98,490.79,490.79,0.00
98,117.6,515.94,20.96,0.28,516.15,515.94,515.95,0.00
99,118.8,541.43,21.24,0.26,541.65,541.43,541.43,0.00
100,120.0,567.24,21.50,0.25,567.46,567.24,567.24,0.00
101,121.2,593.35,21.76,0.24,593.58,593.35,593.35,0.00
102,122.4,619.75,22.00,0.23,619.99,619.75,619.75,0.00
103,123.6,646.43,22.24,0.22,646.68,646.43,646.43,0.00
104,124.8,673.38,22.46,0.22,673.65,673.38,673.38,0.00
105,126.0,700.59,22.67,0.21,700.86,700.59,700.59,0.00
106,127.2,728.05,22.88,0.20,728.33,728.05,728.05,0.00
107,128.4,755.74,23.08,0.19,756.04,755.74,755.74,0.00
108,129.6,783.66,23.27,0.18,783.97,783.66,783.66,0.00
109,130.8,811.80,23.45,0.17,812.12,811.80,811.81,0.00
110,132.0,840.15,23.63,0.17,840.48,840.15,840.16,0.00
111,133.2,868.71,23.79,0.16,869.04,868.71,868.71,0.00
112,134.4,897.45,23.95,0.15,897.80,897.45,897.45,0.00
113,135.6,926.38,24.11,0.15,926.74,926.38,926.38,0.00
114,136.8,955.49,24.26,0.14,955.86,955.49,955.49,0.00
115,138.0,984.77,24.40,0.14,985.15,984.77,984.77,0.00
116,139.2,1014.21,24.54,0.13,1014.60,1014.21,1014.21,0.00
117,140.4,1043.81,24.67,0.13,1044.21,1043.81,1043.81,0.00
118,141.6,1073.56,24.79,0.12,1073.98,1073.56,1073.56,0.00
119,142.8,1103.46,24.91,0.12,1103.88,1103.46,1103.46,0.00
120,144.0,1133.49,25.03,0.11,1133.93,1133.49,1133.49,0.00
121,145.2,1163.65,25.14,0.11,1164.10,1163.65,1163.66,0.00
122,146.4,1193.95,25.25,0.10,1194.41,1193.95,1193.95,0.00
123,147.6,1224.37,25.35,0.10,1224.84,1224.37,1224.37,0.00
124,148.8,1254.90,25.45,0.09,1255.38,1254.90,1254.90,0.00
125,150.0,1285.55,25.54,0.09,1286.04,1285.55,1285.55,0.00
126,151.2,1316.30,25.63,0.09,1316.81,1316.30,1316.30,0.00
127,152.4,1347.16,25.72,0.08,1347.68,1347.16,1347.16,0.00
128,153.6,1378.12,25.80,0.08,1378.65,1378.12,1378.12,0.00
129,154.8,1409.17,25.88,0.08,1409.72,1409.17,1409.18,0.00
130,156.0,1440.32,25.96,0.07,1440.88,1440.32,1440.32,0.00
131,157.2,1471.55,26.03,0.07,1472.12,1471.55,1471.56,0.00
132,158.4,1502.87,26.10,0.07,1503.45,1502.87,1502.87,0.00
133,159.6,1534.27,26.17,0.06,1534.86,1534.27,1534.27,0.00
134,160.8,1565.75,26.23,0.06,1566.35,1565.75,1565.75,0.00
135,162.0,1597.30,26.29,0.06,1597.92,1597.30,1597.30,0.00
136,163.2,1628.92,26.35,0.06,1629.55,1628.92,1628.93,0.00
137,164.4,1660.62,26.41,0.05,1661.25,1660.62,1660.62,0.00
138,165.6,1692.37,26.46,0.05,1693.02,1692.37,1692.38,0.00
139,166.8,1724.20,26.52,0.05,1724.86,1724.20,1724.20,0.00
140,168.0,1756.08,26.57,0.05,1756.75,1756.08,1756.08,0.00
141,169.2,1788.02,26.62,0.05,1788.70,1788.02,1788.02,0.00
142,170.4,1820.01,26.66,0.04,1820.71,1820.01,1820.01,0.00
143,171.6,1852.06,26.71,0.04,1852.77,1852.06,1852.06,0.00
144,172.8,1884.16,26.75,0.04,1884.89,1884.16,1884.16,0.00
145,174.0,1916.31,26.79,0.04,1917.05,1916.31,1916.31,0.00
146,175.2,1948.51,26.83,0.04,1949.26,1948.51,1948.51,0.00
147,176.4,1980.75,26.87,0.04,1981.51,1980.75,1980.75,0.00
148,177.6,2013.04,26.91,0.00,2013.81,2013.04,2013.04,0.00
