StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
104,124.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
105,126.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
106,127.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
107,128.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
108,129.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
109,130.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
110,132.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
111,133.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
112,134.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
113,135.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
114,136.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
115,138.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
116,139.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
117,140.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
118,141.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
119,142.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
120,144.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
121,145.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
122,146.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
123,147.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
124,148.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
125,150.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
126,151.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
127,152.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
128,153.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
129,154.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
130,156.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
131,157.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
132,158.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
133,159.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
134,160.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
135,162.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
136,163.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
137,164.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
138,165.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
139,166.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
140,168.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
141,169.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
142,170.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
143,171.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
144,172.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
145,174.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
146,175.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
147,176.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
148,177.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
149,178.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
150,180.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
151,181.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
152,182.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
153,183.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
154,184.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
155,186.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
156,187.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
157,188.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
158,189.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
159,190.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
160,192.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
161,193.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
162,194.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
163,195.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
164,196.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
165,198.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
166,199.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
167,200.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
168,201.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
169,202.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
170,204.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
171,205.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
172,206.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
173,207.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
174,208.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
175,210.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
176,211.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
177,212.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
178,213.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
179,214.8,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
180,216.0,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
181,217.2,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
182,218.4,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
183,219.6,-61.33,0.00,0.00,-61.33,-59.98,-59.98,0.00
184,220.8,-61.33,0.00,1.13,-61.33,-59.98,-59.98,0.00
185,222.0,-59.98,1.13,1.08,-59.98,-59.98,-59.98,0.00
186,223.2,-57.34,2.21,1.04,-57.34,-57.34,-57.34,0.00
187,224.4,-53.45,3.24,0.99,-53.45,-53.45,-53.45,0.00
188,225.6,-48.37,4.24,0.95,-48.37,-48.37,-48.36,0.00
189,226.8,-42.14,5.19,0.92,-42.14,-42.14,-42.14,0.00
190,228.0,-34.81,6.10,0.88,-34.81,-34.81,-34.81,0.00
191,229.2,-26.44,6.98,0.84,-26.44,-26.44,-26.44,0.00
192,230.4,-17.05,7.82,0.81,-17.05,-17.05,-17.05,0.00
193,231.6,-6.69,8.63,0.78,-6.69,-6.69,-6.69,0.00
194,232.8,4.60,9.41,0.74,4.60,4.60,4.60,0.00
195,234.0,16.78,10.15,0.71,16.78,16.78,16.78,0.00
196,235.2,29.82,10.87,0.68,29.82,29.82,29.82,0.00
197,236.4,43.68,11.55,0.66,43.68,43.68,43.68,0.00
198,237.6,58.33,12.21,0.63,58.33,58.33,58.33,0.00
199,238.8,73.74,12.84,0.60,73.74,73.74,73.74,0.00
200,240.0,89.87,13.44,0.58,89.87,89.87,89.87,0.00
201,241.2,106.70,14.02,0.56,106.70,106.70,106.70,0.00
202,242.4,124.20,14.58,0.53,124.20,124.20,124.20,0.00
203,243.6,142.33,15.12,0.51,142.33,142.33,142.34,0.00
204,244.8,161.09,15.63,0.49,161.09,161.09,161.09,0.00
205,246.0,180.43,16.12,0.47,180.43,180.43,180.43,0.00
206,247.2,200.34,16.59,0.45,200.34,200.34,200.34,0.00
207,248.4,220.80,17.04,0.43,220.80,220.80,220.80,0.00
208,249.6,241.77,17.48,0.42,241.77,241.77,241.77,0.00
209,250.8,263.25,17.90,0.40,263.25,263.25,263.25,0.00
210,252.0,285.20,18.30,0.38,285.20,285.20,285.20,0.00
211,253.2,307.62,18.68,0.37,307.62,307.62,307.62,0.00
212,254.4,330.47,19.05,0.35,330.47,330.47,330.47,0.00
213,255.6,353.76,19.40,0.34,353.76,353.76,353.76,0.00
214,256.8,377.44,19.74,0.33,377.44,377.44,377.44,0.00
215,258.0,401.52,20.07,0.31,401.52,401.52,401.52,0.00
216,259.2,425.98,20.38,0.30,425.98,425.98,425.98,0.00
217,260.4,450.79,20.68,0.29,450.79,450.79,450.79,0.00
218,261.6,475.94,20.96,0.28,475.94,475.94,475.95,0.00
219,262.8,501.43,21.24,0.26,501.43,501.43,501.43,0.00
220,264.0,527.24,21.50,0.25,527.24,527.24,527.24,0.00
221,265.2,553.35,21.76,0.24,553.35,553.35,553.35,0.00
222,266.4,579.75,22.00,0.23,579.75,579.75,579.75,0.00
223,267.6,606.43,22.24,0.22,606.43,606.43,606.43,0.00
224,268.8,633.38,22.46,0.22,633.38,633.38,633.38,0.00
225,270.0,660.59,22.67,0.21,660.59,660.59,660.59,0.00
226,271.2,688.05,22.88,0.20,688.05,688.05,688.05,0.00
227,272.4,715.74,23.08,0.19,715.74,715.74,715.74,0.00
228,273.6,743.66,23.27,0.18,743.66,743.66,743.66,0.00
229,274.8,771.80,23.45,0.17,771.80,771.80,771.81,0.00
230,276.0,800.15,23.63,0.17,800.15,800.15,800.16,0.00
231,277.2,828.71,23.79,0.16,828.71,828.71,828.71,0.00
232,278.4,857.45,23.95,0.15,857.45,857.45,857.45,0.00
233,279.6,886.38,24.11,0.15,886.38,886.38,886.38,0.00
234,280.8,915.49,24.26,0.14,915.49,915.49,915.49,0.00
235,282.0,944.77,24.40,0.14,944.77,944.77,944.77,0.00
236,283.2,974.21,24.54,0.13,974.21,974.21,974.21,0.00
237,284.4,1003.81,24.67,0.13,1003.81,1003.81,1003.81,0.00
238,285.6,1033.56,24.79,0.12,1033.56,1033.56,1033.56,0.00
239,286.8,1063.46,24.91,0.12,1063.46,1063.46,1063.46,0.00
240,288.0,1093.49,25.03,0.11,1093.49,1093.49,1093.49,0.00
241,289.2,1123.65,25.14,0.11,1123.65,1123.65,1123.66,0.00
242,290.4,1153.95,25.25,0.10,1153.95,1153.95,1153.95,0.00
243,291.6,1184.37,25.35,0.10,1184.37,1184.37,1184.37,0.00
244,292.8,1214.90,25.45,0.09,1214.90,1214.90,1214.90,0.00
245,294.0,1245.55,25.54,0.09,1245.55,1245.55,1245.55,0.00
246,295.2,1276.30,25.63,0.09,1276.30,1276.30,1276.30,0.00
247,296.4,1307.16,25.72,0.08,1307.16,1307.16,1307.16,0.00
248,297.6,1338.12,25.80,0.08,1338.12,1338.12,1338.12,0.00
249,298.8,1369.17,25.88,0.08,1369.17,1369.17,1369.18,0.00
250,300.0,1400.32,25.96,0.07,1400.32,1400.32,1400.32,0.00
251,301.2,1431.55,26.03,0.07,1431.55,1431.55,1431.56,0.00
252,302.4,1462.87,26.10,0.07,1462.87,1462.87,1462.87,0.00
253,303.6,1494.27,26.17,0.06,1494.27,1494.27,1494.27,0.00
254,304.8,1525.75,26.23,0.06,1525.75,1525.75,1525.75,0.00
255,306.0,1557.30,26.29,0.06,1557.30,1557.30,1557.30,0.00
256,307.2,1588.92,26.35,0.06,1588.92,1588.92,1588.93,0.00
257,308.4,1620.62,26.41,0.05,1620.62,1620.62,1620.62,0.00
258,309.6,1652.37,26.46,0.05,1652.37,1652.37,1652.38,0.00
259,310.8,1684.20,26.52,0.05,1684.20,1684.20,1684.20,0.00
260,312.0,1716.08,26.57,0.05,1716.08,1716.08,1716.08,0.00
261,313.2,1748.02,26.62,0.05,1748.02,1748.02,1748.02,0.00
262,314.4,1780.01,26.66,0.04,1780.01,1780.01,1780.01,0.00
263,315.6,1812.06,26.71,0.04,1812.06,1812.06,1812.06,0.00
264,316.8,1844.16,26.75,0.04,1844.16,1844.16,1844.16,0.00
265,318.0,1876.31,26.79,0.04,1876.31,1876.31,1876.31,0.00
266,319.2,1908.51,26.83,0.04,1908.51,1908.51,1908.51,0.00
267,320.4,1940.75,26.87,0.04,1940.75,1940.75,1940.75,0.00
268,321.6,1973.04,26.91,0.03,1973.04,1973.04,1973.04,0.00
269,322.8,2005.37,26.94,0.00,2005.37,2005.37,2005.37,0.00
